,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
598,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
599,-0.6663279031875369,0.5445155436348472,0.5423636652494283,-0.06772649509904008,0.20055608935808608,-0.08655238145893665,0.6237932897133524,-0.6509461741351341,-0.029962526022568152,-0.20571883472775895
600,0.007738543587838745,0.9115733123834497,0.6505305410939228,-0.27900357218678307,-0.037076530901240114,0.19020988977162867,0.4687065427055233,-0.3523833114553386,0.21851790682962116,-0.4215060420241341
601,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
602,0.183681357010931,0.0030848375609317134,0.9098767802316214,0.006239352374654398,-0.19195524490745858,-0.035438096348756415,-0.30823118263415755,0.20182031633800668,0.2459870126275049,-0.32857623964003213
603,0.37766023781852587,-0.24509488165421978,0.35893522133399924,-0.7970113806665483,-0.3339216695670393,0.27633585794674864,0.5049337760074033,-0.19439544195403918,0.2549152291225898,-0.20063357716885716
604,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
605,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
606,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
607,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
608,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
609,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
610,0.26325863429184987,0.0906160657081373,1.1114052758971646,-0.29805269262026796,-0.20163570933807579,0.26445783776403425,0.4022505165350314,-0.3059025473399875,0.2578298919559333,-0.33632673586309425
611,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
612,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
613,0.2486617015138877,0.30486535168655243,1.2928915923986444,-0.4399391668095427,-0.37991767970650586,0.45844092698030053,0.3527230793889865,-0.0890282692858628,-0.30322439071827195,0.34714373964914014
614,-0.37765444501474793,-0.7912782392625411,0.004233400947851343,-0.3547091680787402,0.6740357045281905,0.28622501166373987,-0.27062046524937095,0.04889338023913191,0.062136706724426755,0.1089235046999592
615,-0.4920560485414241,-0.45556729190018413,0.7567034555110166,0.14424951996754007,0.8063216647571538,0.2743469914810255,-0.3733037247217428,-0.0626137251468164,0.06505136955777029,-0.026769653994277866
616,-0.6461005097197416,0.33552265410369975,-0.23014856847780032,-0.40427961233967263,-0.10033137680869038,-0.18058720617274657,-0.03353258712950982,0.18515807298293321,-0.6057743508585457,0.6211952957017749
617,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
618,0.26325863429184987,0.0906160657081373,1.1114052758971646,-0.29805269262026796,-0.20163570933807579,0.26445783776403425,0.4022505165350314,-0.3059025473399875,0.2578298919559333,-0.33632673586309425
619,-0.8627743165646231,0.27130276591648533,-0.4780488334721956,0.10199914625336719,-0.5643701936893495,0.4477955048748838,-0.00920947487236218,0.15540591449629637,-0.4667461205084576,0.6335660647737617
620,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
621,-0.5046669277947107,0.05628779358760778,-0.4522062919738885,0.07046861780104502,0.3071894764652136,-0.4283564635881172,0.6462093846908034,0.6059390749136067,-0.12326037594455233,-0.10539986901507084
622,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
623,-0.7070588966093257,-0.4281928193748851,0.553809639392732,0.7237951880554372,-0.4183614415287914,0.31618234346830865,-0.12882132336918098,-0.12649470482842562,0.1365348101254036,-0.10041826327166987
624,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
625,0.183681357010931,0.0030848375609317134,0.9098767802316214,0.006239352374654398,-0.19195524490745858,-0.035438096348756415,-0.30823118263415755,0.20182031633800668,0.2459870126275049,-0.32857623964003213
626,-0.28397116333645694,-0.3414272775781421,0.9626669930580619,0.24608614041891821,0.26523579382672446,-0.06609060166563542,1.1875517982171289,0.03318986996501534,-0.06919084865646803,-0.16366421777133025
627,-0.7070588966093257,-0.4281928193748851,0.553809639392732,0.7237951880554372,-0.4183614415287914,0.31618234346830865,-0.12882132336918098,-0.12649470482842562,0.1365348101254036,-0.10041826327166987
628,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
629,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
630,0.5377619935016648,0.7873551339251696,0.18474225372163874,0.4602326343023614,0.09633330227860572,-0.19357382461136302,-0.2965241946993283,-0.25960197849076955,-0.20510962914412478,-0.38301942644723136
631,1.0196924610560554,0.35153728054383876,0.9943855347617256,0.17292166479632484,-0.1833728850268248,0.17120850737322377,0.36521309647376804,-0.607014765364903,-0.06527444438701555,1.04886343207548
632,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
633,-0.6461005097197416,0.33552265410369975,-0.23014856847780032,-0.40427961233967263,-0.10033137680869038,-0.18058720617274657,-0.03353258712950982,0.18515807298293321,-0.6057743508585457,0.6211952957017749
634,0.37766023781852587,-0.24509488165421978,0.35893522133399924,-0.7970113806665483,-0.3339216695670393,0.27633585794674864,0.5049337760074033,-0.19439544195403918,0.2549152291225898,-0.20063357716885716
635,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
636,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
637,-0.4108078124835257,-0.2764417030404653,1.0032384000526704,-0.08677561553252482,0.035996910921250444,-0.012304433466531142,0.5573372635428604,-0.604465410019783,0.009349459103744033,-0.120539528566719
638,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
639,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
640,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
641,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
642,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
643,-0.2491468370906997,-0.7646694530877046,0.008668442829353539,0.05141949736756021,0.14263029802837796,-0.3541085155957116,0.5797533585203115,0.6524198390289577,-0.0839483908182401,-0.020220562854030934
644,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
645,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
646,1.1486909973606936,-0.19842295279693348,0.06042916369708051,-0.18415054906068065,-0.1373768748873583,-0.010896561660328073,0.517423793092185,-0.7123819380330793,0.49286517545384617,0.5010861152574827
647,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
648,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
649,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
650,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
651,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
652,0.16908442423296885,0.21733412353934684,1.0913630967331014,-0.1356471218146204,-0.37023721527588865,0.15854499286750992,-0.35775861978020246,0.41869459439213147,-0.3150672700467005,0.3548942358722023
653,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
654,0.9060127289553722,-0.46090742082501335,-0.15185951491439528,-0.1310420836722611,0.5601324530180929,0.4790995026241042,-0.4804562504928623,-0.06748528779449775,-0.10116751706870131,-0.07612758324257549
655,0.16916857593526166,0.9949321915518107,0.616284275163745,-0.10108690207513771,0.0357388950292121,-0.013134749565247112,0.5359455980259673,-0.45542827682095344,0.8682525098061947,0.24947753104836498
656,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
657,0.027965937055633727,0.7025804228523022,-0.12198169263330604,-0.6155566894274158,-0.33796399706801655,0.09617506505781868,-0.18861933413733878,0.4837209356627287,-0.3572939180063561,0.4054080884053993
658,-0.006858389190123393,1.1258225983618648,0.8320168575954027,-0.4208900463760578,-0.2153585012696701,0.38419297898789495,0.41917910555947846,-0.1355090334012139,-0.34253637584458413,0.26196443348810017
659,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
660,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
661,-0.5519262996608607,0.20880459627249023,-0.21010638931373704,-0.5666851831453202,0.06827012912912259,-0.07467436127622223,0.7264765491857241,-0.5394390687491858,-0.03287718885591176,-0.07002567603352182
662,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
663,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
664,0.9872609650132704,-0.28178183196529444,0.09467542962725842,-0.36206721917232615,-0.21019230081781054,0.19244807767654767,0.45018473777174095,-0.6093369726674644,-0.15686942752272762,-0.1698974578150166
665,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
666,0.42491960968467585,-0.39761168433910216,0.11683531867384785,-0.1598575797201829,-0.09500232223094815,-0.07734624436514626,0.4246666115124826,0.9509827017087532,0.16453204203394928,-0.23600777015040617
667,-0.6274816193284071,-0.34066159122767964,0.7553381350582751,0.41950314306051484,-0.4280419059594085,0.6160782775810992,0.5816603758000081,-0.6342175685064199,0.14837768945383215,-0.10816875949473208
668,0.48251821900420633,0.8064941249063162,-0.09740427720293428,1.1444280630070462,-0.294890088671601,0.23146424709939148,-0.2049620271217367,-0.3923991023430213,0.5836532041825371,0.3003349156972548
669,0.2964120017606275,-0.4242204705139387,0.11240027679234564,-0.5659862451664831,0.4364030842688642,0.5629872828943052,-0.4257072122571998,0.3474562429189274,0.3106171395766161,-0.10686370259641605
670,-0.25081779586767916,-0.8562638138002181,-0.036338006046757,-0.021847412127297197,0.9032745874336645,0.2324388434646356,0.3595940694248974,0.6865486602239302,-0.0164036010357853,0.06579881549534797
671,-0.8498483425636405,-0.03454088077444314,-0.7045415988497858,0.17061871094778455,0.37455606608436703,0.8403597747189647,-0.17984132682173148,-0.027339542362855955,0.16185295194820268,0.03611496761090619
672,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
